NUTS0_code,process,month,daytype,hour,load
SI,non_metalic_minerals,1,1,17,109.904333998
SI,non_metalic_minerals,1,1,18,109.904333998
SI,non_metalic_minerals,1,1,19,109.904333998
SI,non_metalic_minerals,1,1,20,109.904333998
SI,non_metalic_minerals,1,1,21,109.904333998
SI,non_metalic_minerals,1,1,22,109.904333998
SI,non_metalic_minerals,1,1,23,109.203057106
SI,non_metalic_minerals,1,1,24,109.203057106
SI,non_metalic_minerals,1,2,1,108.915744639
SI,non_metalic_minerals,1,2,2,108.915744639
SI,non_metalic_minerals,1,2,3,108.915744639
SI,non_metalic_minerals,1,2,4,108.915744639
SI,non_metalic_minerals,1,2,5,108.915744639
SI,non_metalic_minerals,1,2,6,108.915744639
SI,non_metalic_minerals,1,2,7,110.79840702199999
SI,non_metalic_minerals,1,2,8,111.981637567
SI,non_metalic_minerals,1,2,9,113.559278294
SI,non_metalic_minerals,1,2,10,113.559278294
SI,non_metalic_minerals,1,2,11,113.559278294
SI,non_metalic_minerals,1,2,12,113.559278294
SI,non_metalic_minerals,1,2,13,113.559278294
SI,non_metalic_minerals,1,2,14,113.559278294
SI,non_metalic_minerals,1,2,15,111.981637567
SI,non_metalic_minerals,1,2,16,110.79840702199999
SI,non_metalic_minerals,1,2,17,109.615176476
SI,non_metalic_minerals,1,2,18,109.615176476
SI,non_metalic_minerals,1,2,19,109.615176476
SI,non_metalic_minerals,1,2,20,109.615176476
SI,non_metalic_minerals,1,2,21,109.615176476
SI,non_metalic_minerals,1,2,22,109.615176476
SI,non_metalic_minerals,1,2,23,108.915744639
SI,non_metalic_minerals,1,2,24,108.915744639
SI,non_metalic_minerals,2,0,1,113.180828736
SI,non_metalic_minerals,2,0,2,113.180828736
SI,non_metalic_minerals,2,0,3,113.180828736
SI,non_metalic_minerals,2,0,4,113.180828736
SI,non_metalic_minerals,2,0,5,113.180828736
SI,non_metalic_minerals,2,0,6,113.180828736
SI,non_metalic_minerals,2,0,7,115.137215201
SI,non_metalic_minerals,2,0,8,116.366780441
SI,non_metalic_minerals,2,0,9,118.006200761
SI,non_metalic_minerals,2,0,10,118.006200761
SI,non_metalic_minerals,2,0,11,118.006200761
SI,non_metalic_minerals,2,0,12,118.006200761
SI,non_metalic_minerals,2,0,13,118.006200761
SI,non_metalic_minerals,2,0,14,118.006200761
SI,non_metalic_minerals,2,0,15,116.366780441
SI,non_metalic_minerals,2,0,16,115.137215201
SI,non_metalic_minerals,2,0,17,113.907649961
SI,non_metalic_minerals,2,0,18,113.907649961
SI,non_metalic_minerals,2,0,19,113.907649961
SI,non_metalic_minerals,2,0,20,113.907649961
SI,non_metalic_minerals,2,0,21,113.907649961
SI,non_metalic_minerals,2,0,22,113.907649961
SI,non_metalic_minerals,2,0,23,113.180828736
SI,non_metalic_minerals,2,0,24,113.180828736
SI,non_metalic_minerals,2,1,1,109.381188702
SI,non_metalic_minerals,2,1,2,109.381188702
SI,non_metalic_minerals,2,1,3,109.381188702
SI,non_metalic_minerals,2,1,4,109.381188702
SI,non_metalic_minerals,2,1,5,109.381188702
SI,non_metalic_minerals,2,1,6,109.381188702
SI,non_metalic_minerals,2,1,7,111.271896514
SI,non_metalic_minerals,2,1,8,112.460183515
SI,non_metalic_minerals,2,1,9,114.044566183
SI,non_metalic_minerals,2,1,10,114.044566183
SI,non_metalic_minerals,2,1,11,114.044566183
SI,non_metalic_minerals,2,1,12,114.044566183
SI,non_metalic_minerals,2,1,13,114.044566183
SI,non_metalic_minerals,2,1,14,114.044566183
SI,non_metalic_minerals,2,1,15,112.460183515
SI,non_metalic_minerals,2,1,16,111.271896514
SI,non_metalic_minerals,2,1,17,110.083609513
SI,non_metalic_minerals,2,1,18,110.083609513
SI,non_metalic_minerals,2,1,19,110.083609513
SI,non_metalic_minerals,2,1,20,110.083609513
SI,non_metalic_minerals,2,1,21,110.083609513
SI,non_metalic_minerals,2,1,22,110.083609513
SI,non_metalic_minerals,2,1,23,109.381188702
SI,non_metalic_minerals,2,1,24,109.381188702
SI,non_metalic_minerals,2,2,1,109.093407572
SI,non_metalic_minerals,2,2,2,109.093407572
SI,non_metalic_minerals,2,2,3,109.093407572
SI,non_metalic_minerals,2,2,4,109.093407572
SI,non_metalic_minerals,2,2,5,109.093407572
SI,non_metalic_minerals,2,2,6,109.093407572
SI,non_metalic_minerals,2,2,7,110.979140945
SI,non_metalic_minerals,2,2,8,112.164301572
SI,non_metalic_minerals,2,2,9,113.74451574
SI,non_metalic_minerals,2,2,10,113.74451574
SI,non_metalic_minerals,2,2,11,113.74451574
SI,non_metalic_minerals,2,2,12,113.74451574
SI,non_metalic_minerals,2,2,13,113.74451574
SI,non_metalic_minerals,2,2,14,113.74451574
SI,non_metalic_minerals,2,2,15,112.164301572
SI,non_metalic_minerals,2,2,16,110.979140945
SI,non_metalic_minerals,2,2,17,109.793980319
SI,non_metalic_minerals,2,2,18,109.793980319
SI,non_metalic_minerals,2,2,19,109.793980319
SI,non_metalic_minerals,2,2,20,109.793980319
SI,non_metalic_minerals,2,2,21,109.793980319
SI,non_metalic_minerals,2,2,22,109.793980319
SI,non_metalic_minerals,2,2,23,109.093407572
SI,non_metalic_minerals,2,2,24,109.093407572
SI,non_metalic_minerals,3,0,1,112.918845847
SI,non_metalic_minerals,3,0,2,112.918845847
SI,non_metalic_minerals,3,0,3,112.918845847
SI,non_metalic_minerals,3,0,4,112.918845847
SI,non_metalic_minerals,3,0,5,112.918845847
SI,non_metalic_minerals,3,0,6,112.918845847
SI,non_metalic_minerals,3,0,7,114.870703809
SI,non_metalic_minerals,3,0,8,116.097422939
SI,non_metalic_minerals,3,0,9,117.733048447
SI,non_metalic_minerals,3,0,10,117.733048447
SI,non_metalic_minerals,3,0,11,117.733048447
SI,non_metalic_minerals,3,0,12,117.733048447
SI,non_metalic_minerals,3,0,13,117.733048447
SI,non_metalic_minerals,3,0,14,117.733048447
SI,non_metalic_minerals,3,0,15,116.097422939
SI,non_metalic_minerals,3,0,16,114.870703809
SI,non_metalic_minerals,3,0,17,113.643984679
SI,non_metalic_minerals,3,0,18,113.643984679
SI,non_metalic_minerals,3,0,19,113.643984679
SI,non_metalic_minerals,3,0,20,113.643984679
SI,non_metalic_minerals,3,0,21,113.643984679
SI,non_metalic_minerals,3,0,22,113.643984679
SI,non_metalic_minerals,3,0,23,112.918845847
SI,non_metalic_minerals,3,0,24,112.918845847
SI,non_metalic_minerals,3,1,1,109.128000949
SI,non_metalic_minerals,3,1,2,109.128000949
SI,non_metalic_minerals,3,1,3,109.128000949
SI,non_metalic_minerals,3,1,4,109.128000949
SI,non_metalic_minerals,3,1,5,109.128000949
SI,non_metalic_minerals,3,1,6,109.128000949
SI,non_metalic_minerals,3,1,7,111.014332286
SI,non_metalic_minerals,3,1,8,112.199868725
SI,non_metalic_minerals,3,1,9,113.780583977
SI,non_metalic_minerals,3,1,10,113.780583977
SI,non_metalic_minerals,3,1,11,113.780583977
SI,non_metalic_minerals,3,1,12,113.780583977
SI,non_metalic_minerals,3,1,13,113.780583977
